event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U15 Men 55,GOERGER Tom,54.4,36.0,38.0,40.0,50.0,-53.0,53.0,40.0,53.0,93.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U15 Men 55,GUTHMULLER Arnaud,53.0,25.0,28.0,-31.0,30.0,33.0,36.0,28.0,36.0,64.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U15 Men 55,ARAUJO Valentin,51.9,22.0,25.0,28.0,28.0,-31.0,32.0,28.0,32.0,60.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U15 Men 67,TUGEND Timeo,66.6,31.0,34.0,37.0,41.0,45.0,-47.0,37.0,45.0,82.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U15 Men 73,MALLEVAEY Charles,70.0,25.0,27.0,29.0,36.0,38.0,-40.0,29.0,38.0,67.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U17 Men 55,CARMANS Victor,50.5,20.0,-22.0,-22.0,24.0,26.0,28.0,20.0,28.0,48.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U17 Men 61,SIMON Justin,59.3,47.0,50.0,53.0,68.0,73.0,-75.0,53.0,73.0,126.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U17 Men 67,BEGEL Achille,66.6,57.0,60.0,-63.0,65.0,72.0,-77.0,60.0,72.0,132.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 55,WAXIN Axel,46.1,40.0,43.0,-46.0,55.0,57.0,-60.0,43.0,57.0,100.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 61,STRICHER Hugo,60.0,46.0,49.0,-53.0,61.0,65.0,70.0,49.0,70.0,119.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 67,GACHOD Pierre,65.1,70.0,74.0,77.0,80.0,85.0,-90.0,77.0,85.0,162.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 67,PAYET Ronny,62.5,58.0,60.0,63.0,77.0,81.0,-85.0,63.0,81.0,144.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 73,LIEU MINH Jessy,71.6,72.0,75.0,-77.0,88.0,91.0,95.0,75.0,95.0,170.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 73,HEILMANN Brenann,71.4,59.0,-63.0,-63.0,81.0,85.0,90.0,59.0,90.0,149.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 81,SPAGNULO Tommaso,77.1,64.0,-68.0,-70.0,87.0,90.0,-93.0,64.0,90.0,154.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 81,DIETRICH Julien,80.9,52.0,56.0,60.0,70.0,75.0,80.0,60.0,80.0,140.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 81,STEMMELEN Theo,78.0,51.0,55.0,60.0,72.0,-76.0,77.0,60.0,77.0,137.0
GE - Challenge Avenir - Brumath - GE - Challenge Avenir - Brumath - Bas-Rhin - U15-U17-U20 Hommes,2023-12-16,U20 Men 89,SCHMIDT Théo,86.0,-97.0,-97.0,-97.0,122.0,127.0,132.0,-97.0,132.0,0.0
