event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,U15 Women 64,HESLOIN Constance,61.2,26.0,29.0,31.0,40.0,43.0,-46.0,31.0,43.0,74.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,U15 Women >81,PISTOL Léonie,90.95,35.0,38.0,40.0,45.0,-48.0,-48.0,40.0,45.0,85.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,U20 Women 71,FLAMBARD Marlyne,64.65,35.0,38.0,41.0,50.0,53.0,-56.0,41.0,53.0,94.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,U20 Women 71,SAVARY Julie,67.95,35.0,37.0,-39.0,40.0,43.0,45.0,37.0,45.0,82.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 55,ORNELLAS Talitha,53.15,45.0,48.0,-50.0,54.0,56.0,58.0,48.0,58.0,106.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 55,ANFRAY Morgane,52.55,25.0,28.0,31.0,35.0,-38.0,38.0,31.0,38.0,69.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 59,LACOSTE Mylène,56.3,35.0,40.0,45.0,45.0,50.0,55.0,45.0,55.0,100.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 59,DELALONDE Morgane,58.65,35.0,38.0,40.0,45.0,49.0,53.0,40.0,53.0,93.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 59,MARTINEAU Manon,58.35,25.0,27.0,28.0,35.0,38.0,40.0,28.0,40.0,68.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 64,PINEAU Oceane,63.2,48.0,52.0,55.0,62.0,65.0,68.0,55.0,68.0,123.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 64,ANDREU Marianne,60.8,34.0,36.0,38.0,45.0,47.0,-50.0,38.0,47.0,85.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women 64,BERHAUT Muriel,63.25,-43.0,-43.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
NDIE - Challenge Avenir - Giberville - 4ème,2022-04-30,SEN Women >87,DEZIER Camille,128.7,44.0,47.0,50.0,60.0,65.0,70.0,50.0,70.0,120.0
