event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Challenge Avenir 2 (Vannes),2021-12-05,U17 Women 55,RICHIR Chloe,52.75,7.0,9.0,10.0,-12.0,12.0,13.0,10.0,13.0,23.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,U20 Women 71,LENOUVEL Zoé,66.85,-37.0,37.0,40.0,43.0,46.0,49.0,40.0,49.0,89.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,U20 Women 71,CAILLE Titia,71.0,35.0,38.0,-40.0,43.0,46.0,49.0,38.0,49.0,87.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 55,OMOLO-OSIRO Velda,54.65,13.0,15.0,17.0,17.0,19.0,-21.0,17.0,19.0,36.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 59,LE FLOCH Amandine,56.0,46.0,49.0,-53.0,58.0,-61.0,61.0,49.0,61.0,110.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 64,PEUVRIER Camille,62.45,45.0,48.0,50.0,50.0,-54.0,-55.0,50.0,50.0,100.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 64,CHARRON Fanny,63.0,25.0,27.0,30.0,41.0,45.0,-48.0,30.0,45.0,75.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 76,CAILLE Valérie,73.0,37.0,40.0,42.0,43.0,46.0,-49.0,42.0,46.0,88.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women 76,PAUTREMAT Charlotte,75.0,23.0,-26.0,26.0,40.0,44.0,48.0,26.0,48.0,74.0
BRE - Challenge Avenir 2 (Vannes),2021-12-05,SEN Women >87,JORDAN Emilie,89.25,48.0,50.0,52.0,59.0,-63.0,-63.0,52.0,59.0,111.0
