event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 61,MEY Sovannarith,60.9,65.0,-70.0,72.0,80.0,93.0,98.0,72.0,98.0,170.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 67,GURUNG Subrat,65.9,60.0,65.0,70.0,80.0,85.0,90.0,70.0,90.0,160.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 67,LO Lim-kheng,66.6,60.0,-65.0,65.0,75.0,-80.0,80.0,65.0,80.0,145.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 73,ARSIGNY Lucas,69.8,60.0,65.0,-70.0,75.0,80.0,-85.0,65.0,80.0,145.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 81,DEBRET Anthony,79.1,73.0,78.0,-82.0,105.0,110.0,-113.0,78.0,110.0,188.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 81,SKALINSKI Julian,77.9,70.0,-75.0,75.0,95.0,102.0,-106.0,75.0,102.0,177.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 89,ANGOT Alexis,86.2,95.0,103.0,110.0,100.0,115.0,-120.0,110.0,115.0,225.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 89,KACZMAREK Patryk,85.3,70.0,80.0,90.0,100.0,115.0,-125.0,90.0,115.0,205.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 89,DONNETTE Pierre,82.1,70.0,75.0,80.0,105.0,-110.0,110.0,80.0,110.0,190.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 96,PABST Nicolas,92.1,93.0,-96.0,-97.0,115.0,121.0,-125.0,93.0,121.0,214.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 96,COLIN Bruno,90.8,-72.0,72.0,-81.0,101.0,106.0,110.0,72.0,110.0,182.0
IDF - REG 1 - Le  blanc-mesnil - Masculin,2022-11-19,SEN Men 102,TERHA Lamine,100.1,80.0,-84.0,84.0,100.0,105.0,110.0,84.0,110.0,194.0
