event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Weightlifting ACT Novice Meet #2 2015,2015-09-26,female,Penelope Hatfield,64.00,-30,35,40,40,45,50,40,50,90,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,female,Mary Pekin,60.80,22,24,26,28,30,32,26,32,58,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,female,Cathy Mason,67.30,22,24,-26,28,31,-34,24,31,55,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,male,Mohamad Razak,68.00,65,70,-74,90,95,-98,70,95,165,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,male,Abdul Razak,75.90,93,98,-102,110,115,120,98,120,218,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,male,Andrew Wang,73.60,80,84,-87,105,110,-115,84,110,194,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,male,Peter Ticehurst,89.30,45,-49,-51,63,68,73,45,73,118,AUS
Weightlifting ACT Novice Meet #2 2015,2015-09-26,male,Mark Stubbs,101.30,95,100,105,115,-125,,105,130,235,AUS
