event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vivid Physique Science QWA Club Challenge Round 3,2021-11-06,female,Gabi Williams,70.80,39,-43,45,52,56,60,45,60,105,AUS
Vivid Physique Science QWA Club Challenge Round 3,2021-11-06,female,Louisianna Pegg,70.90,32,35,39,-42,42,45,39,45,84,AUS
Vivid Physique Science QWA Club Challenge Round 3,2021-11-06,female,Skye Wilson,96.60,53,56,60,-78,78,80,60,80,140,AUS
Vivid Physique Science QWA Club Challenge Round 3,2021-11-06,male,Kyle Finch,60.60,40,43,48,58,63,68,48,68,116,AUS
