event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
World Masters Championships,2015-09-12,female,Julie Davis,52.00,25,-26,26,37,38,-39,26,38,64,AUS
World Masters Championships,2015-09-12,female,Colleen Duplock,52.69,25,26,27,32,34,-36,27,34,61,AUS
World Masters Championships,2015-09-12,female,Diana Loy,59.97,-43,43,-45,63,-67,67,43,67,110,AUS
World Masters Championships,2015-09-12,female,Leanne Knox,65.51,65,-68,69,86,90,-93,69,90,159,AUS
