event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,female,Brooke Wylie,53.40,30,32,34,40,44,48,34,48,82,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,female,Lainie Carter,84.50,28,30,32,37,41,-43,32,41,73,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Melissa Hall,90.60,33,36,-40,40,44,48,36,48,84,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Cooper Ward,55.60,50,-54,54,60,64,68,54,68,122,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Christopher Lai,78.40,97,103,105,,,,105,0,0,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Blake Mammarella,86.00,90,95,100,-110,-115,115,100,115,215,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Jesse Benson,95.50,70,75,-77,-85,-85,85,75,85,160,AUS
JME Qld Club Challenge Round 1 – Bounce,2017-01-28,male,Shannon Davis,114.60,70,-75,-75,85,90,-93,70,90,160,AUS
