event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,female,Erin Bassmann,62.30,42,45,47,53,57,60,47,60,107,AUS
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,female,Tennille Falappi,66.00,45,50,52,55,60,65,52,65,117,AUS
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,female,Olivia Walker,78.65,42,45,47,60,65,67,47,67,114,AUS
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,male,Dion Kristens,67.70,60,65,-70,85,90,95,65,95,160,AUS
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,male,Chris Bannon,83.60,97,-102,102,117,122,-127,102,122,224,AUS
Qld Club Challenge Round 2 & Eleiko Club Challenge Qualifying Round – Cairns Green Ants,2016-05-14,male,Andrew Gray-Spence,92.60,72,75,77,-86,86,-92,77,86,163,AUS
