event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge- North Brisbane,2012-03-10,female,Caitlin Raynor,74.60,-36,36,40,46,50,54,40,54,94,AUS
JME Qld Club Challenge- North Brisbane,2012-03-10,female,Jessica Gilbert,81.05,40,-44,-46,50,55,60,40,60,100,AUS
JME Qld Club Challenge- North Brisbane,2012-03-10,female,Sue Cox,68.60,38,40,42,49,52,-55,42,52,94,AUS
JME Qld Club Challenge- North Brisbane,2012-03-10,male,Adam Meek,96.55,65,70,-75,85,-90,90,70,90,160,AUS
