event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Club Challenge Round 4 – Fusion,2016-10-15,female,Sue Cox,66.50,41,-42,42,47,-49,50,42,50,92,AUS
Qld Club Challenge Round 4 – Fusion,2016-10-15,male,Brad Wilson,84.80,80,-85,-90,90,100,-106,80,100,180,AUS
Qld Club Challenge Round 4 – Fusion,2016-10-15,male,Christian Thavenot,88.10,80,85,90,95,100,106,90,106,196,AUS
