event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWC Club Competition,2022-03-19,female,Manuela Modai,59.85,42,-45,47,52,-56,57,47,57,104,AUS
WWC Club Competition,2022-03-19,female,Jessica Beer,68.58,25,29,33,50,-55,-55,33,50,83,AUS
WWC Club Competition,2022-03-19,male,Zavier Cranston,53.75,35,39,-41,48,50,53,39,53,92,AUS
WWC Club Competition,2022-03-19,male,Tyson Williams-Allen,65.50,60,65,67,72,77,-83,67,77,144,AUS
WWC Club Competition,2022-03-19,male,Tony Lisciandro,71.50,66,70,-73,93,-96,-96,70,93,163,AUS
WWC Club Competition,2022-03-19,male,Callan Simpson,72.95,-50,-51,51,,,,51,0,0,AUS
WWC Club Competition,2022-03-19,male,Niall Tomas,74.40,37,41,45,57,-61,61,45,61,106,AUS
WWC Club Competition,2022-03-19,male,John Russolillo,93.66,100,105,107,122,126,130,107,130,237,AUS
