event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Burwood High Performance Open Competition,2018-05-26,female,Rebecca Hall,62.55,60,64,-67,80,83,86,64,86,150,AUS
Burwood High Performance Open Competition,2018-05-26,female,Stefanie Dugandzich,68.35,43,46,50,60,65,70,50,70,120,AUS
Burwood High Performance Open Competition,2018-05-26,male,Andrew Pineda,82.80,100,-105,-105,-125,125,128,100,128,228,AUS
Burwood High Performance Open Competition,2018-05-26,male,Alex Quan,84.50,75,80,-82,98,101,-104,80,101,181,AUS
Burwood High Performance Open Competition,2018-05-26,male,Edward Mandla,100.25,-84,87,90,104,-108,110,90,110,200,AUS
