event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CQ Mav Physique Science QWA Club Challenge Round 2,2021-07-10,female,Rachel Morrisson,66.60,52,55,58,72,75,78,58,78,136,AUS
CQ Mav Physique Science QWA Club Challenge Round 2,2021-07-10,female,Brydie Mckee,64.40,47,50,53,62,66,70,53,70,123,AUS
CQ Mav Physique Science QWA Club Challenge Round 2,2021-07-10,male,Ryan Martin,87.00,100,103,106,118,124,-130,106,124,230,AUS
