event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Cairns Green Ants,2017-01-28,female,Katie Borgna,57.10,45,-47,-47,50,54,-57,45,54,99,AUS
JME Qld Club Challenge Round 1 – Cairns Green Ants,2017-01-28,female,Yee Ling Tay,62.65,44,47,49,54,57,-60,49,57,106,AUS
JME Qld Club Challenge Round 1 – Cairns Green Ants,2017-01-28,male,Mitchell Clenton,82.75,70,75,-80,-80,80,-85,75,80,155,AUS
