event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club Competition,2013-07-05,female,Kiana Elliott,63.00,40,42,44,45,50,55,44,55,99,AUS
Triumph Club Competition,2013-07-05,female,Lauren Sheens,68.40,50,55,-58,60,65,67,55,67,122,AUS
Triumph Club Competition,2013-07-05,male,Paul Amiradaki,52.60,42,46,-48,56,61,65,46,65,111,AUS
Triumph Club Competition,2013-07-05,male,Elliot Blues,88.00,68,-72,72,80,85,90,72,90,162,AUS
Triumph Club Competition,2013-07-05,male,Cameron Laurie,84.90,52,57,-60,62,67,77,57,77,134,AUS
