event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 2 - Crossfit Foxes/Fernwood,2013-06-01,female,Kelly Policarpio,58.60,25,-30,30,35,40,-42,30,40,70,AUS
JME Qld Club Challenge Round 2 - Crossfit Foxes/Fernwood,2013-06-01,female,Kym Wilkinson,62.80,25,-26,26,32,35,,26,35,61,AUS
JME Qld Club Challenge Round 2 - Crossfit Foxes/Fernwood,2013-06-01,female,Ange Logan,72.80,30,33,-35,40,45,-47,33,45,78,AUS
JME Qld Club Challenge Round 2 - Crossfit Foxes/Fernwood,2013-06-01,female,Kayleene French,81.10,30,33,36,40,45,50,36,50,86,AUS
JME Qld Club Challenge Round 2 - Crossfit Foxes/Fernwood,2013-06-01,female,Brooke Austin,85.60,25,30,-33,35,40,-45,30,40,70,AUS
