event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – CrossFit Foxes,2015-03-20,female,Shannon Grabbe,74.70,38,-40,40,48,50,55,40,55,95,AUS
JME Qld Club Challenge Round 1 – CrossFit Foxes,2015-03-20,female,Emma Teede,67.40,50,,,69,,,50,69,119,AUS
JME Qld Club Challenge Round 1 – CrossFit Foxes,2015-03-20,female,Sarah Cruikshanks,69.70,38,40,43,53,-55,55,43,55,98,AUS
JME Qld Club Challenge Round 1 – CrossFit Foxes,2015-03-20,female,Brooke Austin,92.60,28,30,,40,45,,30,45,75,AUS
