event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka QLD Club Challenge and League Round 1,2018-01-26,female,Sarah Cochrane,65.70,65,70,75,85,90,-95,75,90,165,AUS
Uesaka QLD Club Challenge and League Round 1,2018-01-26,male,Jaspa Hope,75.20,70,75,78,97,103,108,78,108,186,AUS
Uesaka QLD Club Challenge and League Round 1,2018-01-26,male,Michael Brennan,83.20,53,56,-60,65,70,75,56,75,131,AUS
