event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Origins Invitational Club Championships,2014-12-14,male,Benjamin La Cunza-Watson,36.60,18,20,22,25,-28,28,22,28,50,AUS
Origins Invitational Club Championships,2014-12-14,male,William Saxton,56.25,50,54,-56,60,65,-70,54,65,119,AUS
Origins Invitational Club Championships,2014-12-14,male,James Naylor-Pratt,76.70,78,82,-83,-98,-100,-100,82,0,0,AUS
Origins Invitational Club Championships,2014-12-14,male,Kelvin Hall,92.60,-82,82,87,103,107,-110,87,107,194,AUS
