event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,female,Trinity Donovan,54.60,26,29,-32,41,44,47,29,47,76,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,female,Sally Wells,63.90,46,48,51,75,77,-80,51,77,128,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,female,Meagan Wellby,80.80,55,60,65,75,80,85,65,85,150,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,male,Ryan Wells,47.00,27,30,33,39,-43,45,33,45,78,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,male,Tony Lisciandro,71.20,63,66,69,86,90,-95,69,90,159,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,male,Luke Wells,88.10,85,-88,90,110,115,118,90,118,208,AUS
BER - Physique Science QWA Club Challenge - Round 1,2022-01-29,male,John Russolillo,92.60,95,98,102,118,122,-126,102,122,224,AUS
