event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rodney Hutton Cup,2022-05-01,female,Samantha Shen,48.04,48,50,53,60,63,66,53,66,119
Rodney Hutton Cup,2022-05-01,female,Celine Huynh,46.82,-49,49,52,55,60,63,52,63,115
Rodney Hutton Cup,2022-05-01,female,Annie Huynh,49.00,30,37,-41,44,-48,-48,37,44,81
Rodney Hutton Cup,2022-05-01,male,Frank Elliott,85.16,112,117,-122,145,151,-155,117,151,268
Rodney Hutton Cup,2022-05-01,male,Oli Patterson,84.02,75,80,86,115,120,-126,86,120,206
Rodney Hutton Cup,2022-05-01,male,Russell Golding,123.80,100,106,108,135,-141,-146,108,135,243
