event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Inner West Club Competition,2015-02-15,female,Hailee Jarrett,47.05,50,53,-55,65,68,69,53,69,122,AUS
Inner West Club Competition,2015-02-15,female,Jessica Barkhan,47.95,-50,50,-53,58,-61,-61,50,58,108,AUS
Inner West Club Competition,2015-02-15,female,A P,59.00,55,-58,58,73,76,78,58,78,136,AUS
Inner West Club Competition,2015-02-15,female,Kristy Mann,73.70,55,59,63,75,79,82,63,82,145,AUS
Inner West Club Competition,2015-02-15,female,Phillippa Gunter,75.00,-50,-50,50,60,65,-68,50,65,115,AUS
Inner West Club Competition,2015-02-15,male,Cayle Horder,67.55,92,-97,-100,110,118,-125,92,118,210,AUS
Inner West Club Competition,2015-02-15,male,Luke Robinson,73.50,80,-85,-85,100,-105,-106,80,100,180,AUS
Inner West Club Competition,2015-02-15,male,Gavin Crown,82.50,-102,102,-106,124,128,-133,102,128,230,AUS
Inner West Club Competition,2015-02-15,male,John Zelenjak,101.90,-73,73,-78,92,98,102,73,102,175,AUS
