event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA April Open,2019-04-06,female,Erin Gracey,61.68,-62,62,65,76,79,-82,65,79,144,AUS
SAWLA April Open,2019-04-06,female,Joanne Flesfadar,68.38,62,-65,65,76,79,-82,65,79,144,AUS
SAWLA April Open,2019-04-06,male,Andre Ortiz,84.14,60,65,-72,80,90,-100,65,90,155,AUS
SAWLA April Open,2019-04-06,male,Thomas Moore,95.92,110,116,120,-135,140,-145,120,140,260,AUS
SAWLA April Open,2019-04-06,male,Wayne Morgan,101.86,-75,75,-85,105,111,-119,75,111,186,AUS
SAWLA April Open,2019-04-06,male,Amin Ariaee,109.00,80,84,-88,95,102,107,84,107,191,AUS
