event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hills Barbell Open Competition,2022-02-05,female,Taneeka Bettenay,71.00,-77,77,80,100,103,-105,80,103,183,AUS
Hills Barbell Open Competition,2022-02-05,female,Bec Akdemir,69.90,63,67,71,77,81,85,71,85,156,AUS
Hills Barbell Open Competition,2022-02-05,female,Georgia Oberekar,66.80,52,55,-58,62,65,-68,55,65,120,AUS
Hills Barbell Open Competition,2022-02-05,female,Claudia Duve,70.10,40,43,-45,48,52,55,43,55,98,AUS
Hills Barbell Open Competition,2022-02-05,female,Linda Eades,79.80,40,43,46,50,54,57,46,57,103,AUS
Hills Barbell Open Competition,2022-02-05,male,Fabian Garcia,78.30,75,-80,-85,-100,100,-104,75,100,175,AUS
Hills Barbell Open Competition,2022-02-05,male,Matt Meddows,94.50,90,94,-97,121,128,-134,94,128,222,AUS
Hills Barbell Open Competition,2022-02-05,male,Andrew Brajlih,98.80,-75,75,78,90,95,100,78,100,178,AUS
