event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sunshine Coast Weightlifting Club Competition,2018-04-21,female,Chelsea Nicoll,46.68,42,46,48,-53,53,58,48,58,106,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,female,Hayley Ward,62.80,47,50,53,63,68,71,53,71,124,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,female,Jessica Ryder,62.75,30,-35,-35,40,44,48,30,48,78,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,female,Angela Barnas,78.60,57,61,-65,77,81,-84,61,81,142,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,male,Levi Deans,43.02,24,27,-30,31,34,37,27,37,64,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,male,Mitchell Daniels,76.40,90,95,100,115,120,125,100,125,225,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,male,Matthew Barrett,82.65,34,-37,37,44,48,52,37,52,89,AUS
Sunshine Coast Weightlifting Club Competition,2018-04-21,male,Jakob Daniels,93.50,112,-117,,145,150,155,112,155,267,AUS
