event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA March Open,2022-03-26,female,Annie Huynh,48.96,-36,36,40,42,46,-50,40,46,86,AUS
SAWLA March Open,2022-03-26,female,Jennifer Zeven,116.74,50,55,-57,76,78,-80,55,78,133,AUS
SAWLA March Open,2022-03-26,female,Lauren Simons,88.26,40,45,50,50,55,60,50,60,110,AUS
SAWLA March Open,2022-03-26,male,Phillip Nguyen,65.76,80,83,-85,100,-104,104,83,104,187,AUS
SAWLA March Open,2022-03-26,male,Michael Takac,72.52,71,-75,-78,95,-100,-100,71,95,166,AUS
SAWLA March Open,2022-03-26,male,Phu-Qui Pham,80.46,-88,-88,88,120,-125,-125,88,120,208,AUS
SAWLA March Open,2022-03-26,male,Alexander Ioanni,87.48,90,95,97,-121,-121,-121,97,0,0,AUS
SAWLA March Open,2022-03-26,male,Benjamin Kernahan,95.20,70,75,80,90,95,100,80,100,180,AUS
