event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Shred Barbell Open Competition,2022-04-03,female,Coral Fernandez,68.25,25,-30,30,35,40,45,30,45,75
Shred Barbell Open Competition,2022-04-03,female,Natasha Cordell,64.70,25,28,30,35,40,-45,30,40,70
Shred Barbell Open Competition,2022-04-03,female,Kathryn Mcpherson,69.55,23,25,28,-25,25,28,28,28,56
Shred Barbell Open Competition,2022-04-03,female,Cathy Mason,70.10,20,22,-24,22,24,26,22,26,48
Shred Barbell Open Competition,2022-04-03,female,Sue Rennett,74.40,38,41,-44,50,53,-55,41,53,94
Shred Barbell Open Competition,2022-04-03,female,Amelia Maile,79.35,-48,-53,53,70,74,78,53,78,131
Shred Barbell Open Competition,2022-04-03,female,Isabella Mancuso,83.70,-55,-56,56,66,77,81,56,81,137
Shred Barbell Open Competition,2022-04-03,female,Jodi Baker,86.30,40,45,48,53,57,60,48,60,108
Shred Barbell Open Competition,2022-04-03,female,Julie Austin,84.45,26,28,30,37,39,41,30,41,71
Shred Barbell Open Competition,2022-04-03,female,Peta Maile,101.95,-65,65,70,-65,65,68,70,68,138
Shred Barbell Open Competition,2022-04-03,female,Mary Bowie,105.25,49,52,55,63,66,70,55,70,125
Shred Barbell Open Competition,2022-04-03,female,Rachael King,101.80,40,45,50,60,65,70,50,70,120
Shred Barbell Open Competition,2022-04-03,female,Baley Yim,98.90,41,-44,45,54,58,61,45,61,106
Shred Barbell Open Competition,2022-04-03,male,Xavier Byrnes,53.40,31,34,36,38,41,44,36,44,80
Shred Barbell Open Competition,2022-04-03,male,George Ivanovski,56.75,40,45,50,55,60,65,50,65,115
Shred Barbell Open Competition,2022-04-03,male,Aj Nath,59.60,12,15,17,14,16,18,17,18,35
Shred Barbell Open Competition,2022-04-03,male,Kam Shun Cheung,66.80,-85,-87,-89,0,0,0,0,0,0
Shred Barbell Open Competition,2022-04-03,male,Ali Khan,69.45,31,35,-40,40,45,51,35,51,86
Shred Barbell Open Competition,2022-04-03,male,Sunny Kong,75.65,82,86,90,102,106,110,90,110,200
Shred Barbell Open Competition,2022-04-03,male,Judd Felsher,76.05,-83,84,-88,110,-115,115,84,115,199
Shred Barbell Open Competition,2022-04-03,male,Richard (Alexander) George,76.90,81,86,91,90,100,106,91,106,197
Shred Barbell Open Competition,2022-04-03,male,Brett Moxham,79.70,75,-80,-81,100,-104,-105,75,100,175
Shred Barbell Open Competition,2022-04-03,male,Patrick Halsey,82.15,111,116,-120,138,145,150,116,150,266
Shred Barbell Open Competition,2022-04-03,male,Jonathan Santos,87.75,95,100,105,125,130,135,105,135,240
Shred Barbell Open Competition,2022-04-03,male,Scott Cameron,82.95,80,85,90,100,104,108,90,108,198
Shred Barbell Open Competition,2022-04-03,male,Aiden Woollam,85.90,-95,-96,-96,0,0,0,0,0,0
Shred Barbell Open Competition,2022-04-03,male,Jack Mccann,93.80,100,-105,-106,122,130,-136,100,130,230
Shred Barbell Open Competition,2022-04-03,male,Andrei Semeniuk,93.80,-95,95,101,120,-127,-130,101,120,221
Shred Barbell Open Competition,2022-04-03,male,Gavin Blake,94.50,52,55,58,72,75,78,58,78,136
Shred Barbell Open Competition,2022-04-03,male,Peter Ticehurst,90.80,40,43,46,60,-64,64,46,64,110
Shred Barbell Open Competition,2022-04-03,male,Rhy Sutcliffe,98.10,100,-106,107,120,128,-132,107,128,235
Shred Barbell Open Competition,2022-04-03,male,Aloysius Watkins,99.20,-80,80,-86,-100,-103,103,80,103,183
Shred Barbell Open Competition,2022-04-03,male,Jay Watson,100.75,60,-75,-75,90,100,0,60,100,160
Shred Barbell Open Competition,2022-04-03,male,Steven Reitano,100.10,60,65,-70,85,92,-97,65,92,157
Shred Barbell Open Competition,2022-04-03,male,Abdullah Khan,107.45,50,60,65,90,95,-100,65,95,160
Shred Barbell Open Competition,2022-04-03,male,Daniel Bartels,115.75,65,75,85,85,100,115,85,115,200
Shred Barbell Open Competition,2022-04-03,male,Clarence Fiala,109.05,60,-65,65,80,85,90,65,90,155
