event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Origins Club Comp,2021-03-12,female,Mia Southam,92.15,50,-53,-53,62,66,-70,50,66,116,AUS
Origins Club Comp,2021-03-12,male,Jed Stanley,41.30,28,30,32,40,42,44,32,44,76,AUS
Origins Club Comp,2021-03-12,male,Emidio Pileggi,36.45,28,30,-32,38,-40,40,30,40,70,AUS
Origins Club Comp,2021-03-12,male,Lachlan Turton,71.55,56,60,-65,76,-80,-80,60,76,136,AUS
Origins Club Comp,2021-03-12,male,Benjamin La Cunza-Watson,74.55,75,-80,80,100,-105,-105,80,100,180,AUS
