event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alive Barbell Club Mid-Year Meltdown,2014-07-05,female,Nadine Newbery,62.50,-55,55,58,67,70,72,58,72,130,AUS
Alive Barbell Club Mid-Year Meltdown,2014-07-05,female,Michelle Davison,60.30,45,48,50,60,63,-65,50,63,113,AUS
Alive Barbell Club Mid-Year Meltdown,2014-07-05,male,Robert Davison,77.00,72,74,76,105,107,111,76,111,187,AUS
Alive Barbell Club Mid-Year Meltdown,2014-07-05,male,Colin Schram,80.40,62,64,66,92,94,96,66,96,162,AUS
Alive Barbell Club Mid-Year Meltdown,2014-07-05,male,Justin Newbery,73.60,49,51,53,64,66,68,53,68,121,AUS
