event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Zubin Open Competition,2019-11-03,female,Isabelle Del Rio,58.50,-50,-52,-52,,,,0,0,0,AUS
Zubin Open Competition,2019-11-03,female,Kimberly Bonilla Rodriguez,62.30,-40,45,48,60,65,-70,48,65,113,AUS
Zubin Open Competition,2019-11-03,female,Vanessa Kerr,67.80,-59,61,-65,77,81,85,61,85,146,AUS
Zubin Open Competition,2019-11-03,female,Sacha Elms,75.80,61,64,67,75,79,83,67,83,150,AUS
Zubin Open Competition,2019-11-03,female,Julie Austin,85.95,-24,25,28,37,40,43,28,43,71,AUS
Zubin Open Competition,2019-11-03,male,Ali Reza Abr Poosh,52.50,28,31,35,38,43,45,35,45,80,AUS
