event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Saints Physique Science QWA Club Challenge Round 1,2021-02-06,female,Amity Salisbury,60.75,42,45,48,47,51,-55,48,51,99,AUS
Saints Physique Science QWA Club Challenge Round 1,2021-02-06,female,Kylie Salisbury,76.15,50,52,55,63,66,68,55,68,123,AUS
Saints Physique Science QWA Club Challenge Round 1,2021-02-06,male,Luke Bidgood,65.50,65,-68,-68,80,84,88,65,88,153,AUS
