event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NT Open and Masters Competition,2022-04-24,female,Sonja Kerr,57.10,50,52,-54,72,-75,-75,52,72,124,AUS
NT Open and Masters Competition,2022-04-24,female,Elise Lichos,58.74,40,42,45,52,55,-60,45,55,100,AUS
NT Open and Masters Competition,2022-04-24,female,Valentina Cecchi,62.80,42,44,45,71,73,75,45,75,120,AUS
NT Open and Masters Competition,2022-04-24,female,Stacey Kopf,70.40,44,45,46,55,57,60,46,60,106,AUS
NT Open and Masters Competition,2022-04-24,male,Shane Tan,78.13,71,76,81,93,98,-101,81,98,179,AUS
NT Open and Masters Competition,2022-04-24,male,Sean Parkes,93.95,65,70,73,84,87,-90,73,87,160,AUS
NT Open and Masters Competition,2022-04-24,male,Justin Coe,98.30,-97,-98,100,130,-136,-138,100,130,230,AUS
NT Open and Masters Competition,2022-04-24,male,Daniel Wood,97.70,73,77,81,105,110,-115,81,110,191,AUS
