event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,female,Julie Davis,54.30,27,-28,-28,37,38,-39,27,38,65,AUS
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,female,Colleen Duplock,57.85,26,27,-29,34,-36,-36,27,34,61,AUS
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,female,Linda Skerman,68.85,36,38,-40,48,51,53,38,53,91,AUS
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,female,Rebecca Smith,89.80,36,38,40,46,48,50,40,50,90,AUS
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,male,Rohan Cuffe,93.25,-100,100,-106,125,-130,130,100,130,230,AUS
JME Qld Club Challenge Round 3 – North Brisbane,2017-09-16,male,Adam Meek,96.45,80,85,90,100,106,-112,90,106,196,AUS
