event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club Competition,2014-08-01,male,Paul Amiradaki,54.20,40,45,50,62,67,-69,50,67,117,AUS
Triumph Club Competition,2014-08-01,male,Rogan Morrow,72.00,65,70,-74,87,92,95,70,95,165,AUS
Triumph Club Competition,2014-08-01,male,Luke Robinson,75.00,65,70,72,85,90,-95,72,90,162,AUS
Triumph Club Competition,2014-08-01,male,Michael Nolan,83.50,75,-80,80,105,-110,-110,80,105,185,AUS
Triumph Club Competition,2014-08-01,male,Chris Trayes,91.20,90,-95,-95,110,-115,-115,90,110,200,AUS
