event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Qld Club Challenge - Coopers Plains - Round 1,2020-01-11,male,Bobby Johnson,92.05,85,90,95,110,115,120,95,120,215,AUS
2020 Qld Club Challenge - Coopers Plains - Round 1,2020-01-11,male,John Hanlon,92.85,47,52,57,67,72,77,57,77,134,AUS
2020 Qld Club Challenge - Coopers Plains - Round 1,2020-01-11,male,Peter Foster,107.95,60,70,75,70,80,90,75,90,165,AUS
