event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
OWF Online Cup,2020-12-05,female,Kiana Elliott,63.50,90,95,-98,105,109,112,95,112,207
OWF Online Cup,2020-12-05,female,Eileen Cikamatana,85.50,105,112,117,140,140,156,112,156,268
