event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Storm Physique Science QWA Club Challenge Round 2,2021-07-10,male,Liam Hanlon,54.95,55,-60,60,80,85,-87,60,85,145,AUS
Storm Physique Science QWA Club Challenge Round 2,2021-07-10,male,Bobby Johnson,82.90,70,75,80,85,100,105,80,105,185,AUS
Storm Physique Science QWA Club Challenge Round 2,2021-07-10,male,Troy Palmer,92.20,33,35,37,37,-40,41,37,41,78,AUS
