event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,female,Alana Biggam,73.00,56,-60,-61,78,80,-82,56,80,136,AUS
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,female,Olivia Xu,70.00,35,-37,37,55,-57,60,37,60,97,AUS
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,female,Christine Ford,73.00,40,-41,-41,50,52,54,40,54,94,AUS
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,female,Kate Thorpe,57.90,31,33,35,40,42,44,35,44,79,AUS
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,male,Jason Chan,62.90,62,65,-70,92,95,98,65,98,163,AUS
JME Qld Club Challenge Round 2 - Crossfit Brisbane,2013-06-01,male,Luke Gamble,91.30,73,75,-78,90,92,95,75,95,170,AUS
