event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Ironskull,2015-03-21,male,Steve Drasdo,76.15,60,65,68,70,77,80,68,80,148,AUS
JME Qld Club Challenge Round 1 – Ironskull,2015-03-21,male,Leo Lark,77.35,105,110,-117,140,-150,-155,110,140,250,AUS
JME Qld Club Challenge Round 1 – Ironskull,2015-03-21,male,Liam Saxby,81.15,80,-85,-85,100,105,110,80,110,190,AUS
