event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld U15 & Youth Championships,2016-04-30,male,Alexander Loft,60.60,16,19,22,26,29,32,22,32,54
Qld U15 & Youth Championships,2016-04-30,male,Ethan Butron,60.90,19,22,-24,24,-27,27,22,27,49
Qld U15 & Youth Championships,2016-04-30,male,Christopher Quintarelli,64.90,42,44,46,62,65,68,46,68,114
Qld U15 & Youth Championships,2016-04-30,male,Hamish Moore,63.80,28,32,35,38,42,46,35,46,81
Qld U15 & Youth Championships,2016-04-30,male,Ethan Catlow-Elliott,74.50,75,80,85,88,95,100,85,100,185
Qld U15 & Youth Championships,2016-04-30,male,Bailey Dixon,74.00,50,-53,55,68,73,78,55,78,133
Qld U15 & Youth Championships,2016-04-30,male,Michael Abraham,74.30,34,36,38,49,52,55,38,55,93
Qld U15 & Youth Championships,2016-04-30,male,Ben Ward,82.20,95,98,101,105,110,115,101,115,216
Qld U15 & Youth Championships,2016-04-30,male,John Downes,77.80,68,72,78,90,97,107,78,107,185
Qld U15 & Youth Championships,2016-04-30,male,Zac Schroeder,77.10,54,57,60,73,77,80,60,80,140
Qld U15 & Youth Championships,2016-04-30,male,Griffen Squires,82.40,50,53,56,65,70,-75,56,70,126
Qld U15 & Youth Championships,2016-04-30,male,Jace Russell,80.20,43,46,-49,59,62,-65,46,62,108
Qld U15 & Youth Championships,2016-04-30,male,Jack Spencer,91.30,55,60,65,78,83,88,65,88,153
Qld U15 & Youth Championships,2016-04-30,male,Michael Whitaker,102.60,53,56,59,65,68,73,59,73,132
Qld U15 & Youth Championships,2016-04-30,male,Angus Loft,98.60,32,36,40,47,52,-57,40,52,92
Qld U15 & Youth Championships,2016-04-30,male,Tashaun Solofa,65.60,30,33,36,38,42,45,36,45,81
