event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Open Competition,2014-02-08,female,Jessica Barkhan,47.60,43,-46,-46,-53,53,-61,43,53,96,AUS
NSW Open Competition,2014-02-08,female,Kiana Elliott,62.80,65,70,72,78,-82,-83,72,78,150,AUS
NSW Open Competition,2014-02-08,male,Rocky Dean-Shoji,65.90,62,67,72,85,-91,91,72,91,163,AUS
NSW Open Competition,2014-02-08,male,Francis Chung,76.10,-74,74,78,83,90,-95,78,90,168,AUS
NSW Open Competition,2014-02-08,male,Andrew Christiansen,83.00,-95,95,-100,105,-114,114,95,114,209,AUS
NSW Open Competition,2014-02-08,male,Matthew Floyd,83.30,82,87,-92,110,117,-123,87,117,204,AUS
NSW Open Competition,2014-02-08,male,Paul Grycuk,81.60,-70,70,73,95,102,107,73,107,180,AUS
NSW Open Competition,2014-02-08,male,Clinton Mcnabb,83.90,-75,75,80,-87,87,92,80,92,172,AUS
NSW Open Competition,2014-02-08,male,Matthew Jones,93.50,100,108,114,130,138,143,114,143,257,AUS
