event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Club Challenge Round 1 – Fusion,2016-02-06,female,Helen Duffy,63.70,30,35,37,45,50,-55,37,50,87,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Cody Gietzel,65.80,55,57,-60,70,75,80,57,80,137,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Matt Noonan,80.70,80,85,-90,100,105,-110,85,105,190,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Brad Wilson,83.50,70,77,85,95,100,-107,85,100,185,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Brody Clark,90.10,80,-85,85,105,110,115,85,115,200,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Christian Thavenot,89.00,70,-80,-80,90,92,97,70,97,167,AUS
Qld Club Challenge Round 1 – Fusion,2016-02-06,male,Brendan Phillips,97.70,67,70,75,90,95,-100,75,95,170,AUS
