event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Physique Science Qld Club Challenge Round 1 – Whitsunday Weightlifting Club,2019-02-02,female,Tace Withers,69.29,50,55,58,70,75,80,58,80,138,AUS
Physique Science Qld Club Challenge Round 1 – Whitsunday Weightlifting Club,2019-02-02,male,Jaspa Hope,83.87,95,98,-103,125,130,135,98,135,233,AUS
Physique Science Qld Club Challenge Round 1 – Whitsunday Weightlifting Club,2019-02-02,male,Malcolm Briody,106.94,85,90,,110,-113,,90,110,200,AUS
