event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA October Open,2013-10-19,female,Kirsty Cathcart,85.52,50,-55,55,60,-65,65,55,65,120,AUS
SAWLA October Open,2013-10-19,female,Elly O'Loughlin,83.90,35,38,-41,50,55,-60,38,55,93,AUS
SAWLA October Open,2013-10-19,male,Frank Elliott,77.19,111,116,-120,-136,136,-140,116,136,252,AUS
SAWLA October Open,2013-10-19,male,Mitchell Gustafsson,81.46,90,95,-100,110,115,-120,95,115,210,AUS
SAWLA October Open,2013-10-19,male,Jerome Squires,83.60,85,90,-93,-110,-110,-110,90,0,0,AUS
SAWLA October Open,2013-10-19,male,Paul Rowley,85.96,60,,,70,,,60,70,130,AUS
SAWLA October Open,2013-10-19,male,Richard Baker,103.58,90,95,-100,115,-120,-120,95,115,210,AUS
SAWLA October Open,2013-10-19,male,Christopher Rae,125.68,155,-160,-160,185,-195,,155,185,340,AUS
SAWLA October Open,2013-10-19,male,John Humphrys,83.96,40,-41,41,50,51,52,41,52,93,AUS
