event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cairns Open Club Competition,2013-12-21,female,Rachel Mc Ewan,58.30,46,48,50,63,67,-69,50,67,117,AUS
Cairns Open Club Competition,2013-12-21,male,Joel Fletcher,57.90,50,53,55,62,67,-70,55,67,122,AUS
Cairns Open Club Competition,2013-12-21,male,Justice Fletcher,67.85,72,77,80,90,95,-100,80,95,175,AUS
Cairns Open Club Competition,2013-12-21,male,Samuel Petherick-Bowen,92.50,72,77,80,90,95,100,80,100,180,AUS
