event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League Round 2 & Masters League Round 2,2014-05-17,female,Emma Teede,68.00,50,-52,-52,65,67,-70,50,67,117
QWA League Round 2 & Masters League Round 2,2014-05-17,female,Leandra Miscamble,68.40,30,31,32,48,-50,50,32,50,82
QWA League Round 2 & Masters League Round 2,2014-05-17,female,Angela Bell,70.90,-30,30,33,40,44,46,33,46,79
QWA League Round 2 & Masters League Round 2,2014-05-17,female,Tanya Blauw,69.90,22,26,28,32,36,38,28,38,66
QWA League Round 2 & Masters League Round 2,2014-05-17,female,Jenny Butler,69.70,65,-67,68,-83,-83,-83,68,0,0
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Harrison Gaffney,54.90,53,56,60,72,76,80,60,80,140
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Fraser Jeavons,49.30,46,49,52,65,68,-71,52,68,120
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Liam Hanlon,54.70,42,45,47,-57,60,63,47,63,110
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Finn Dargavel,50.70,27,29,-30,36,38,40,29,40,69
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jett Gaffney,33.40,22,25,-28,31,34,36,25,36,61
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Caleb Mak,38.30,17,19,21,18,20,22,21,22,43
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Thien Dinh,59.90,57,61,65,82,86,90,65,90,155
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Truen Johns,58.60,30,34,36,35,39,42,36,42,78
QWA League Round 2 & Masters League Round 2,2014-05-17,male,James Norman,68.90,87,92,96,127,-135,-135,96,127,223
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Michael Ward,68.80,88,91,94,108,112,115,94,115,209
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Mitchell Eichmann,68.70,67,70,-72,89,91,93,70,93,163
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jason Tong,68.60,60,64,68,75,80,85,68,85,153
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Joseph Galon,65.70,45,48,52,65,71,75,52,75,127
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Beau Garrett,75.80,84,88,92,105,110,115,92,115,207
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Morgan Michel,75.70,81,-82,-82,-100,100,105,81,105,186
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Brendon Morden,75.80,77,81,84,86,90,92,84,92,176
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jonathan Easdown,76.00,57,61,63,87,91,-94,63,91,154
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Mathew Johnson,74.20,57,62,65,80,84,88,65,88,153
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jake Ratcliffe,77.00,105,-110,-115,0,0,0,105,0,0
QWA League Round 2 & Masters League Round 2,2014-05-17,male,James Pakchung,77.90,100,105,-108,120,125,-127,105,125,230
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Ben Siegert,77.80,-95,-95,95,115,121,-127,95,121,216
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Matt Walsh,83.20,85,90,0,110,116,120,90,120,210
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Liam Bradford,81.50,70,75,80,95,100,110,80,110,190
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jordan Blair,82.40,67,-72,75,100,108,113,75,113,188
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Gareth Musson,84.50,65,70,75,90,95,100,75,100,175
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Leon Evans,82.40,60,64,68,79,83,87,68,87,155
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Joel Rose,87.30,81,86,89,106,111,115,89,115,204
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Chris Baker-Gabb,87.40,85,88,90,100,105,-108,90,105,195
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Adam Hoyes,89.20,72,77,80,102,107,110,80,110,190
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Niall Blair,85.20,70,75,-81,105,-110,110,75,110,185
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Brent Vaughan,87.80,72,76,80,98,102,105,80,105,185
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Jack Murray,89.00,-79,-81,81,100,-105,-105,81,100,181
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Aden Creed,91.30,68,72,75,87,91,94,75,94,169
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Michael Dunne,91.60,65,70,75,75,82,90,75,90,165
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Adam Meek,100.70,-90,-93,93,115,118,120,93,120,213
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Brayden Dempsey,94.50,80,85,90,110,115,120,90,120,210
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Brandon Pritchard,107.50,80,84,88,-100,100,108,88,108,196
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Gareth Lewis,122.60,60,65,70,70,75,80,70,80,150
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Michael Teede,76.60,80,84,-87,-105,108,112,84,112,196
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Colin Schram,78.90,65,-70,-70,85,90,94,65,94,159
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Greg Henwood,80.00,50,54,-58,75,-78,-78,54,75,129
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Patrick Alldridge,85.00,75,80,81,100,105,107,81,107,188
QWA League Round 2 & Masters League Round 2,2014-05-17,male,John Hanlon,87.30,61,64,66,83,87,89,66,89,155
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Darryll Squires,88.50,50,55,60,70,75,80,60,80,140
QWA League Round 2 & Masters League Round 2,2014-05-17,male,Tim Steele,99.70,82,85,-88,98,-103,-103,85,98,183
