event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Townsville Barbell Club Competition,2019-08-10,female,Tiana Lawton,63.35,47,51,56,60,63,-65,56,63,119,AUS
Townsville Barbell Club Competition,2019-08-10,female,Sarah Cochrane,63.70,85,-90,-90,,,,85,0,0,AUS
Townsville Barbell Club Competition,2019-08-10,female,Ariane Squarci,71.90,25,-33,33,33,-37,37,33,37,70,AUS
Townsville Barbell Club Competition,2019-08-10,female,Ashleigh Shannon,84.00,35,40,45,55,60,65,45,65,110,AUS
Townsville Barbell Club Competition,2019-08-10,female,Caitlin Keevers,86.40,30,35,40,45,50,55,40,55,95,AUS
Townsville Barbell Club Competition,2019-08-10,female,Gemma Wright,84.85,38,41,44,47,-51,-53,44,47,91,AUS
Townsville Barbell Club Competition,2019-08-10,male,Kelly Weatherstone,106.90,-120,120,123,148,-150,151,123,151,274,AUS
