event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 2 – IOWA,2017-06-17,male,Talhia Vowles,74.60,27,29,-31,37,40,43,29,43,72,AUS
JME Qld Club Challenge Round 2 – IOWA,2017-06-17,male,Anthony Mcmonagle,79.05,-65,65,70,73,77,80,70,80,150,AUS
JME Qld Club Challenge Round 2 – IOWA,2017-06-17,male,Joshua Acason,91.65,40,45,50,55,60,65,50,65,115,AUS
