event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club Competition,2016-07-02,female,Gabrielle Clyburn,61.50,65,70,-73,81,85,-87,70,85,155,AUS
Triumph Club Competition,2016-07-02,female,Charlotte Veldheer,57.90,55,58,60,75,-80,81,60,81,141,AUS
Triumph Club Competition,2016-07-02,male,Mike Laporte,75.90,100,-105,105,123,-130,-130,105,123,228,AUS
Triumph Club Competition,2016-07-02,male,Matthew Porteous,73.50,75,80,85,95,100,110,85,110,195,AUS
Triumph Club Competition,2016-07-02,male,Michael Lane,82.00,98,-103,105,120,130,-137,105,130,235,AUS
Triumph Club Competition,2016-07-02,male,Samuel Kennedy,92.00,120,125,130,160,166,171,130,171,301,AUS
