event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Geelong Youth GP 1,2018-02-05,female,Alyssa Pigram,46.50,18,19,20,23,24,25,20,25,45,AUS
Geelong Youth GP 1,2018-02-05,male,Joel Wood,39.00,20,22,24,27,-28,28,24,28,52,AUS
Geelong Youth GP 1,2018-02-05,male,Alexander Mifsud,78.50,58,61,64,-73,73,75,64,75,139,AUS
Geelong Youth GP 1,2018-02-05,male,Charlie Grimes,87.30,20,-23,23,24,-26,26,23,26,49,AUS
