event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Shanya Hempsted,56.42,25,28,30,30,34,36,30,36,66
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Adelaide Utz,62.53,62,65,-67,77,-80,-82,65,77,142
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Jessica Gorka,63.29,-57,57,61,75,78,-82,61,78,139
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Layla Bloom,62.78,50,53,-56,71,75,83,53,83,136
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Nya Hayman,61.12,60,-64,-64,69,73,-77,60,73,133
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Madison Mcdonald,60.16,50,53,57,60,65,70,57,70,127
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Natasha Lynch,61.48,43,46,-48,50,57,62,46,62,108
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Jorja Knox,62.47,28,30,32,32,35,-40,32,35,67
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Grace Davies,67.38,66,70,73,83,87,-90,73,87,160
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Jacinta Sherwell,69.83,63,66,68,73,77,-81,68,77,145
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Gabi Williams,66.20,35,38,41,-50,50,-55,41,50,91
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Louisianna Pegg,66.39,35,38,-41,-40,40,-45,38,40,78
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Alana Castle,71.40,48,50,-53,60,63,-66,50,63,113
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Jessica Rowe,75.58,47,49,-51,-59,-59,59,49,59,108
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Selina Richards,75.39,39,43,45,48,51,53,45,53,98
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Lily Hayes,75.25,34,37,40,44,47,-50,40,47,87
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Eve Davies,71.85,26,29,32,34,38,41,32,41,73
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Skye Wilson,94.44,56,60,63,79,82,85,63,85,148
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Cayle Johnson,95.84,53,57,-60,76,80,-83,57,80,137
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Manaia Ruka,91.47,54,58,60,68,72,-75,60,72,132
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,Addison Jeffries,102.54,44,47,50,54,57,60,50,60,110
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,female,April Laurikainen,90.79,44,48,-51,55,59,62,48,62,110
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Asher Manz,45.90,41,43,46,53,56,58,46,58,104
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Kyle Finch,54.92,42,-45,-45,55,58,-61,42,58,100
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Fedor Roganov,45.77,35,-38,38,47,50,53,38,53,91
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Ethan Fairley,54.01,35,38,-42,45,50,-55,38,50,88
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Tristan Higham,47.63,33,-34,34,-40,40,45,34,45,79
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Samuel Honeywood,51.70,22,26,30,38,42,-46,30,42,72
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Zavier Cranston,47.77,25,27,30,35,-40,40,30,40,70
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Archer Turner,48.89,22,24,-26,30,33,35,24,35,59
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Joshua Strange,58.83,76,80,-83,101,105,107,80,107,187
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Levi Deans,59.73,58,62,66,80,85,-90,66,85,151
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Levi Cobb,56.67,53,57,60,73,77,-80,60,77,137
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Will Chandler,55.91,47,49,51,57,60,62,51,62,113
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Ben Knox,57.35,33,35,-37,42,46,-50,35,46,81
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Logan Weaver,65.95,87,90,-93,116,121,126,90,126,216
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Harper Manz,64.35,-84,84,88,95,99,104,88,104,192
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Tait Stuart,64.99,-52,52,56,74,79,82,56,82,138
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Tyson Williams-Allen,62.17,52,56,60,65,-72,74,60,74,134
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Cooper Knox,65.60,45,50,-55,60,65,72,50,72,122
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Levi Davidson,64.95,39,42,45,54,58,62,45,62,107
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Connor Hopgood,61.45,41,44,46,54,-58,-60,46,54,100
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Luke Bidgood,68.01,64,68,72,89,93,95,72,95,167
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Kahvarn Morrison,71.49,53,57,-61,74,77,-80,57,77,134
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Leon Henderson,71.04,50,55,-60,65,69,-73,55,69,124
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Joshua Reynolds,78.50,82,85,-88,103,105,107,85,107,192
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Bart Steffen,78.59,74,78,82,95,100,105,82,105,187
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Izeiah Dass,79.55,57,61,64,-73,73,-80,64,73,137
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Leyland Hempsted,76.86,43,48,52,-58,58,-65,52,58,110
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Harvey Steffen,73.83,32,35,38,40,45,-49,38,45,83
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Stefanos Karanicolas,80.49,23,-25,-25,28,30,-33,23,30,53
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Taj Marsh,86.96,106,111,118,133,138,147,118,147,265
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Josh Sargeant,86.29,100,105,-110,130,-138,146,105,146,251
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Lewis Symonds,84.05,95,100,-103,125,130,134,100,134,234
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Dylan Keeley,82.31,64,67,-70,77,82,86,67,86,153
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Lachlan Little,84.06,62,66,70,72,77,82,70,82,152
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Kyle Munyard,83.95,57,61,-64,82,-86,-86,61,82,143
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Codie Sellars,82.48,55,58,61,75,78,-80,61,78,139
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Luca Porfyriou,83.97,28,30,33,40,42,45,33,45,78
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Hilton Im,92.98,58,62,65,72,76,79,65,79,144
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Archie Hohn,94.66,55,59,63,68,75,79,63,79,142
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Sylvan Richardson,98.39,95,100,105,117,122,-127,105,122,227
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Tashaun Solofa,111.38,95,100,-105,125,130,-135,100,130,230
Qld State Youth/U15 Championships in conjunction with U13 Event,2021-06-11,male,Joshua Sweet,109.64,31,34,-37,34,-37,-37,34,34,68
