event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA May Open,2022-05-28,female,Janet Shek,52.10,38,41,-43,45,-47,47,41,47,88,AUS
SAWLA May Open,2022-05-28,female,Sharon Mccauley,59.10,45,50,55,60,-65,67,55,67,122,AUS
SAWLA May Open,2022-05-28,male,Demi Avramidis,80.00,60,-65,65,80,85,90,65,90,155,AUS
SAWLA May Open,2022-05-28,male,Rogier Van Woensel,90.55,-75,75,82,90,-100,100,82,100,182,AUS
