event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Gladstone,2015-03-21,female,Tia-Clair Orr,57.90,70,72,75,92,97,100,75,100,175,AUS
JME Qld Club Challenge Round 1 – Gladstone,2015-03-21,female,Emma Zawila,68.10,53,56,59,69,72,74,59,74,133,AUS
JME Qld Club Challenge Round 1 – Gladstone,2015-03-21,male,William Kearney,64.80,50,53,55,72,-75,75,55,75,130,AUS
JME Qld Club Challenge Round 1 – Gladstone,2015-03-21,male,Sean O'Neill,70.00,85,87,89,101,105,-109,89,105,194,AUS
JME Qld Club Challenge Round 1 – Gladstone,2015-03-21,male,Shane Orr,80.50,90,95,102,135,140,-146,102,140,242,AUS
