event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian U15 & U17 Championships,2019-09-28,female,Katie Stanton,57.15,41,43,45,58,60,63,45,63,108
Australian U15 & U17 Championships,2019-09-28,female,Stefani Jenner,57.05,42,46,49,52,56,60,46,60,106
Australian U15 & U17 Championships,2019-09-28,female,Helena Macdonald,58.05,40,42,42,61,65,65,42,61,103
Australian U15 & U17 Championships,2019-09-28,female,Katie Knight,58.35,37,40,43,53,56,59,43,59,102
Australian U15 & U17 Championships,2019-09-28,female,Isabella Jordan,58.00,38,42,46,50,55,59,46,55,101
Australian U15 & U17 Championships,2019-09-28,female,Katie Ward,58.10,42,42,45,52,55,58,42,55,97
Australian U15 & U17 Championships,2019-09-28,female,Charlotte Saxton,58.15,42,42,44,50,54,58,42,54,96
Australian U15 & U17 Championships,2019-09-28,female,Bess Murray,57.75,26,28,30,36,38,41,28,38,66
Australian U15 & U17 Championships,2019-09-28,female,Tori Gallegos,63.25,66,70,73,85,90,93,73,90,163
Australian U15 & U17 Championships,2019-09-28,female,Maddison Power,61.45,65,68,71,81,84,87,71,87,158
Australian U15 & U17 Championships,2019-09-28,female,Jaida Price,62.00,50,54,55,70,73,73,55,73,128
Australian U15 & U17 Championships,2019-09-28,female,Tiana Lawton,62.60,52,55,58,62,65,68,58,68,126
Australian U15 & U17 Championships,2019-09-28,female,Adelaide Utz,61.30,50,53,55,61,61,66,55,66,121
Australian U15 & U17 Championships,2019-09-28,female,Ailish Rice,59.05,45,48,52,58,61,63,52,63,115
Australian U15 & U17 Championships,2019-09-28,female,Zali Simes,61.35,43,43,50,55,60,65,50,65,115
Australian U15 & U17 Championships,2019-09-28,female,Keira Rangi,63.90,44,48,51,55,60,66,51,60,111
Australian U15 & U17 Championships,2019-09-28,female,Taylah Boston,63.00,43,47,50,51,56,56,50,56,106
Australian U15 & U17 Championships,2019-09-28,female,Leela Petersen,60.05,37,40,42,52,56,60,42,60,102
Australian U15 & U17 Championships,2019-09-28,female,Amity Salisbury,61.90,42,45,47,49,52,54,47,54,101
Australian U15 & U17 Championships,2019-09-28,female,Piper Goodwin,62.00,37,39,41,48,50,52,41,52,93
Australian U15 & U17 Championships,2019-09-28,female,Alana Castle,62.70,33,36,38,44,47,50,38,50,88
Australian U15 & U17 Championships,2019-09-28,female,Alicia Jokic,68.55,68,71,75,80,85,88,71,88,159
Australian U15 & U17 Championships,2019-09-28,female,Indi Waller,66.30,53,56,60,70,75,75,56,70,126
Australian U15 & U17 Championships,2019-09-28,female,Te Koria Watene,69.25,48,51,54,52,57,61,54,61,115
Australian U15 & U17 Championships,2019-09-28,female,Mya Venn,68.95,46,49,51,56,59,62,51,62,113
Australian U15 & U17 Championships,2019-09-28,female,Jacinta Sherwell,68.20,42,45,50,53,57,61,50,61,111
Australian U15 & U17 Championships,2019-09-28,female,Monique Booth,67.15,45,47,49,55,58,61,49,61,110
Australian U15 & U17 Championships,2019-09-28,female,Rialey Baty,65.25,42,45,45,55,60,60,45,60,105
Australian U15 & U17 Championships,2019-09-28,female,Adriarne Cracknell,67.45,40,43,45,49,53,57,43,57,100
Australian U15 & U17 Championships,2019-09-28,female,Sarah Jones,69.30,37,40,43,47,47,51,40,47,87
Australian U15 & U17 Championships,2019-09-28,female,Jarian Hogan,73.65,66,69,72,83,87,90,72,90,162
Australian U15 & U17 Championships,2019-09-28,female,Kylie Salisbury,74.80,57,61,62,70,74,78,57,78,135
Australian U15 & U17 Championships,2019-09-28,female,Mackenzie Baty,74.60,38,42,45,56,61,63,45,63,108
Australian U15 & U17 Championships,2019-09-28,female,Carly Whalen,74.45,43,43,47,53,57,60,47,60,107
Australian U15 & U17 Championships,2019-09-28,female,Mia Southam,73.00,42,44,44,55,59,62,44,62,106
Australian U15 & U17 Championships,2019-09-28,female,Emma Stevens,71.10,41,44,46,52,56,59,46,59,105
Australian U15 & U17 Championships,2019-09-28,female,Ashton Hoover,73.75,40,43,45,55,59,61,45,55,100
Australian U15 & U17 Championships,2019-09-28,female,Jorja Love,72.10,36,36,39,55,59,59,39,55,94
Australian U15 & U17 Championships,2019-09-28,female,Jessica Rowe,72.25,39,42,44,48,48,53,44,48,92
Australian U15 & U17 Championships,2019-09-28,female,Ella Taylor,71.40,30,33,36,46,49,52,36,52,88
Australian U15 & U17 Championships,2019-09-28,female,Emma Moore,74.50,21,24,27,30,33,37,27,37,64
Australian U15 & U17 Championships,2019-09-28,female,Kelsey Francis,78.95,52,52,54,60,65,67,54,67,121
Australian U15 & U17 Championships,2019-09-28,female,Emily Kirkpatrick,78.30,42,46,49,53,58,62,49,62,111
Australian U15 & U17 Championships,2019-09-28,female,Jewel Banks,80.25,46,49,51,53,56,56,49,56,105
Australian U15 & U17 Championships,2019-09-28,female,Ebony Cooper,78.00,21,23,25,25,28,31,25,31,56
Australian U15 & U17 Championships,2019-09-28,female,Bronwyn Dunne,97.60,70,73,76,92,96,101,76,96,172
Australian U15 & U17 Championships,2019-09-28,female,Miniah Summerell,108.40,67,72,76,86,91,95,76,95,171
Australian U15 & U17 Championships,2019-09-28,female,Abbey Boon,96.25,58,61,61,66,69,72,61,72,133
Australian U15 & U17 Championships,2019-09-28,female,Hayley Dingle,92.40,54,54,54,70,74,80,54,74,128
Australian U15 & U17 Championships,2019-09-28,female,Danica Holloway,96.00,51,54,57,66,70,71,54,71,125
Australian U15 & U17 Championships,2019-09-28,female,Sophie Bourne,98.05,43,46,49,58,62,62,46,58,104
Australian U15 & U17 Championships,2019-09-28,female,Evarina Cook,90.10,51,51,51,0,0,0,0,0,0
Australian U15 & U17 Championships,2019-09-28,male,Jake Beaumont,52.90,52,55,57,68,72,76,57,72,129
Australian U15 & U17 Championships,2019-09-28,male,Jack Gibson,47.75,51,54,56,63,66,71,54,71,125
Australian U15 & U17 Championships,2019-09-28,male,Joel Wood,47.85,50,54,56,63,67,68,56,68,124
Australian U15 & U17 Championships,2019-09-28,male,Levi Deans,52.60,47,50,53,60,60,64,53,64,117
Australian U15 & U17 Championships,2019-09-28,male,Deacon Mercieca,46.10,43,47,50,55,58,62,50,62,112
Australian U15 & U17 Championships,2019-09-28,male,Levi Cobb,45.65,31,35,39,46,50,53,39,53,92
Australian U15 & U17 Championships,2019-09-28,male,Finn Lamond,47.80,38,41,43,48,48,52,41,48,89
Australian U15 & U17 Championships,2019-09-28,male,Asher Manz,36.40,32,35,37,43,46,48,35,46,81
Australian U15 & U17 Championships,2019-09-28,male,Will Chandler,45.75,33,35,36,42,45,45,36,42,78
Australian U15 & U17 Championships,2019-09-28,male,Ali Reza Abr Poosh,50.85,28,32,35,36,39,41,35,41,76
Australian U15 & U17 Championships,2019-09-28,male,Levi Davidson,47.65,27,29,31,37,40,42,31,42,73
Australian U15 & U17 Championships,2019-09-28,male,Jacob Stanesby,30.80,26,28,28,29,31,33,26,33,59
Australian U15 & U17 Championships,2019-09-28,male,Johan Roberts,60.35,70,73,73,90,94,100,73,100,173
Australian U15 & U17 Championships,2019-09-28,male,Logan Weaver,57.95,58,61,65,82,90,93,65,93,158
Australian U15 & U17 Championships,2019-09-28,male,Harper Manz,58.15,68,68,71,80,83,86,71,86,157
Australian U15 & U17 Championships,2019-09-28,male,Joshua Doyle,60.85,66,69,70,82,83,86,66,83,149
Australian U15 & U17 Championships,2019-09-28,male,Luke Bidgood,59.05,57,61,61,73,76,79,57,79,136
Australian U15 & U17 Championships,2019-09-28,male,Nelson Cheng,56.75,50,54,58,62,67,71,58,71,129
Australian U15 & U17 Championships,2019-09-28,male,Mason Catlow-Elliott,60.50,51,55,59,64,68,72,55,72,127
Australian U15 & U17 Championships,2019-09-28,male,Lachlan Turton,60.30,45,49,52,65,69,73,52,69,121
Australian U15 & U17 Championships,2019-09-28,male,Jett Gaffney,66.35,90,96,103,113,119,124,96,124,220
Australian U15 & U17 Championships,2019-09-28,male,Dexter Todd,65.20,70,72,75,92,96,100,75,100,175
Australian U15 & U17 Championships,2019-09-28,male,Caelan Spiccia,66.05,70,73,76,91,96,97,76,97,173
Australian U15 & U17 Championships,2019-09-28,male,Seth Schadendorff,64.55,68,71,73,90,95,101,73,95,168
Australian U15 & U17 Championships,2019-09-28,male,James Liu,65.55,60,65,70,80,85,90,65,85,150
Australian U15 & U17 Championships,2019-09-28,male,Benjamin La Cunza-Watson,64.15,55,59,62,72,78,81,59,81,140
Australian U15 & U17 Championships,2019-09-28,male,Lawrence D'Mello,64.10,50,55,59,72,77,80,55,80,135
Australian U15 & U17 Championships,2019-09-28,male,Carl Aleta,63.80,50,53,56,64,67,70,56,70,126
Australian U15 & U17 Championships,2019-09-28,male,Ben Rotzied,62.20,45,49,49,55,59,62,45,62,107
Australian U15 & U17 Championships,2019-09-28,male,Harry Rudd,64.65,30,33,37,38,41,45,37,45,82
Australian U15 & U17 Championships,2019-09-28,male,Nelson Harris,72.10,90,96,101,120,126,131,101,131,232
Australian U15 & U17 Championships,2019-09-28,male,Conor Macdonald,70.40,80,84,88,105,110,110,88,110,198
Australian U15 & U17 Championships,2019-09-28,male,Jack Wilkes,71.55,85,89,90,105,111,111,85,111,196
Australian U15 & U17 Championships,2019-09-28,male,Corey Radford,71.50,75,80,80,95,100,111,75,111,186
Australian U15 & U17 Championships,2019-09-28,male,Wesley Truong,68.50,72,76,80,87,91,95,80,95,175
Australian U15 & U17 Championships,2019-09-28,male,Alexander Mifsud,72.70,73,76,80,83,87,90,80,90,170
Australian U15 & U17 Championships,2019-09-28,male,Alan Ji,69.55,61,66,71,78,83,87,66,87,153
Australian U15 & U17 Championships,2019-09-28,male,Lewis Symonds,70.15,55,60,65,75,80,85,65,80,145
Australian U15 & U17 Championships,2019-09-28,male,Joshua Reynolds,71.20,56,59,62,75,79,82,62,82,144
Australian U15 & U17 Championships,2019-09-28,male,Sam Catlow-Elliott,70.50,53,57,61,73,77,81,61,81,142
Australian U15 & U17 Championships,2019-09-28,male,Ian Orr,72.00,55,59,65,70,75,80,59,75,134
Australian U15 & U17 Championships,2019-09-28,male,Jordan O'Dell,71.20,50,50,55,60,64,68,50,68,118
Australian U15 & U17 Championships,2019-09-28,male,Kyle Munyard,69.50,40,44,46,54,57,60,46,60,106
Australian U15 & U17 Championships,2019-09-28,male,Oliver Saxton,79.10,92,96,100,110,120,129,100,120,220
Australian U15 & U17 Championships,2019-09-28,male,Michael Nides,73.60,85,89,89,107,113,117,89,117,206
Australian U15 & U17 Championships,2019-09-28,male,Josh Sargeant,76.90,86,90,90,106,111,115,90,115,205
Australian U15 & U17 Championships,2019-09-28,male,Max Toller,73.45,83,87,90,104,108,108,87,104,191
Australian U15 & U17 Championships,2019-09-28,male,Michael Bettencourt Rodrigues,79.30,78,82,85,98,105,112,85,105,190
Australian U15 & U17 Championships,2019-09-28,male,Hayden Trew,79.00,65,70,75,83,87,91,75,91,166
Australian U15 & U17 Championships,2019-09-28,male,Taj Marsh,76.50,65,69,72,84,88,93,69,93,162
Australian U15 & U17 Championships,2019-09-28,male,Leo Arday,76.00,55,60,60,80,86,90,55,90,145
Australian U15 & U17 Championships,2019-09-28,male,Jett Hoover,77.20,37,40,46,47,55,60,46,55,101
Australian U15 & U17 Championships,2019-09-28,male,Adam Mcwhinnie,76.65,40,43,43,50,54,57,43,57,100
Australian U15 & U17 Championships,2019-09-28,male,Alexander Loft,79.15,37,40,43,47,51,55,43,55,98
Australian U15 & U17 Championships,2019-09-28,male,Jaspa Hope,87.00,110,115,117,140,145,150,115,145,260
Australian U15 & U17 Championships,2019-09-28,male,Nathan Milham,87.70,70,74,78,84,84,87,78,87,165
Australian U15 & U17 Championships,2019-09-28,male,Zac Morrisby,83.50,66,66,70,85,89,91,70,91,161
Australian U15 & U17 Championships,2019-09-28,male,Tashaun Solofa,82.55,62,66,70,82,86,88,66,82,148
Australian U15 & U17 Championships,2019-09-28,male,Lucas Herbert,85.75,29,34,37,39,42,48,34,42,76
Australian U15 & U17 Championships,2019-09-28,male,Dillon Fisler,93.75,90,96,101,120,127,131,101,131,232
Australian U15 & U17 Championships,2019-09-28,male,Tyreese Cruz,94.20,83,88,92,110,114,118,88,114,202
Australian U15 & U17 Championships,2019-09-28,male,Boston King,90.09,47,50,53,70,74,78,53,78,131
Australian U15 & U17 Championships,2019-09-28,male,Angus Ward,111.50,86,89,92,106,111,114,92,114,206
Australian U15 & U17 Championships,2019-09-28,male,Joseph Haira-Te Maari,119.10,68,71,73,-80,-80,80,73,80,153
Australian U15 & U17 Championships,2019-09-28,male,Dane Pannowitz,116.95,43,45,47,53,57,61,47,61,108
