event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,female,Ailish Rice,56.60,-45,-45,45,55,59,-64,45,59,104,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,female,Tiffany Vernon,56.80,37,39,-43,54,56,58,39,58,97,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,female,Jacinta Sherwell,67.70,43,45,47,53,56,57,47,57,104,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,female,Catherine Bettiens,75.20,64,67,-71,86,-89,-90,67,86,153,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,male,Harry Clift,50.60,26,-28,30,46,48,50,30,50,80,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,male,Logan Weaver,59.40,58,60,63,80,83,-86,63,83,146,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,male,Ryan Martin,78.40,85,-88,90,107,113,-119,90,113,203,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,male,Matthew Handley,88.00,73,76,80,100,103,106,80,106,186,AUS
2020 Qld Club Challenge - Rockhampton - Round 1,2020-01-11,male,Nathan Milham,90.30,65,69,72,85,90,-95,72,90,162,AUS
