event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME QLD Club Challenge- Ironskull,2012-08-24,female,Deanna Bax,68.00,45,47,49,61,-63,-63,49,61,110,AUS
JME QLD Club Challenge- Ironskull,2012-08-24,female,Caitlin Raynor,77.20,42,-45,-46,55,-59,59,42,59,101,AUS
JME QLD Club Challenge- Ironskull,2012-08-24,female,Amanda Wegert,69.00,30,35,-38,40,-45,-47,35,40,75,AUS
JME QLD Club Challenge- Ironskull,2012-08-24,male,Lamson Nguyen,75.30,65,70,73,80,90,95,73,95,168,AUS
JME QLD Club Challenge- Ironskull,2012-08-24,male,Tom Hall,88.80,84,88,92,110,-115,-115,92,110,202,AUS
JME QLD Club Challenge- Ironskull,2012-08-24,male,Andrew Russell,104.95,85,-90,90,120,-130,-130,90,120,210,AUS
