event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 - North Brisbane,2013-03-09,female,Vicki Brady,52.50,22,23,-24,24,25,,23,25,48,AUS
JME Qld Club Challenge Round 1 - North Brisbane,2013-03-09,male,Andrew Cook,71.15,60,63,65,80,82,90,65,90,155,AUS
JME Qld Club Challenge Round 1 - North Brisbane,2013-03-09,male,Christian Hopper,90.00,85,90,95,100,110,120,95,120,215,AUS
