event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Francine Pehi,67.55,47,50,55,73,77,81,55,81,136
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Emma Teede,68.35,50,52,-55,-70,72,-74,52,72,124
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Kelly Tumata,70.50,43,46,48,58,60,-62,48,60,108
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Althea Mackie,66.85,41,43,45,55,58,60,45,60,105
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Kylie Smith,68.55,-48,48,-50,57,-59,-59,48,57,105
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Sarah Cruikshanks,69.25,35,-37,40,50,52,55,40,55,95
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Marie Brett,64.45,36,-38,-38,49,50,-51,36,50,86
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Leandra Miscamble,68.60,30,32,-34,48,50,52,32,52,84
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Valerie Silver,64.05,24,26,28,35,37,39,28,39,67
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Bronwyn Hitchener,74.90,55,59,62,68,-73,73,62,73,135
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Angela Bell,73.65,37,39,41,48,51,-54,41,51,92
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Rawena Tairi,80.05,25,28,30,35,38,40,30,40,70
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Stephanie Faulkner,77.70,-25,25,-27,28,-31,33,25,33,58
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Josie Dargavel,86.60,38,41,-43,44,-48,48,41,48,89
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,female,Brooke Austin,93.40,30,-33,-33,38,40,45,30,45,75
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Harrison Gaffney,55.90,60,65,70,80,85,90,70,90,160
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Liam Hanlon,52.50,-53,53,-57,68,73,-76,53,73,126
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Cooper Wilson,51.40,43,45,47,62,64,-66,47,64,111
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Jett Gaffney,37.90,29,32,35,42,45,-48,35,45,80
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Lochlan Roberts,33.95,22,25,-28,30,33,35,25,35,60
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Declan Galligan,35.75,24,26,29,27,30,-33,29,30,59
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Morgan Michel,68.25,-85,87,-93,107,112,-122,87,112,199
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Trent Thurtell,68.05,70,75,80,90,95,100,80,100,180
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Joshua Mak,67.75,75,79,-82,-95,95,-103,79,95,174
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Tom Friedlander,63.50,49,53,56,69,-73,73,56,73,129
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Ruben Jacobs,62.30,45,47,49,50,55,60,49,60,109
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Mitchell Delbridge,76.55,122,127,-132,146,151,-156,127,151,278
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Leo Lark,76.35,105,110,115,140,-145,-146,115,140,255
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Michael Ward,72.25,85,90,95,110,115,120,95,120,215
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Brendon Morden,76.90,90,95,-100,102,107,112,95,112,207
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Zane Ramdhani,76.90,80,-85,85,100,105,110,85,110,195
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Dan Mcmanus,74.60,-80,-80,80,101,106,-110,80,106,186
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Andrew Sweeney,74.95,70,75,80,85,90,95,80,95,175
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Luke Armstrong,76.80,65,70,75,90,95,100,75,100,175
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Christjan Corias,74.10,62,65,68,78,80,82,68,82,150
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Steve Drasdo,75.50,58,-62,62,62,-70,-70,62,62,124
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Griffen Squires,71.25,33,35,37,42,45,47,37,47,84
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Dale Finlayson,83.25,-104,108,-112,130,135,-141,108,135,243
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Ben Siegert,82.65,97,102,107,125,131,-135,107,131,238
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Ashley Adams,84.80,102,-107,-107,122,-127,127,102,127,229
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Tim Holdsworth,84.75,97,102,-105,125,-130,-130,102,125,227
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Beau Roelandts,84.70,90,95,100,115,120,-125,100,120,220
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Kris Corrie,84.90,95,100,105,100,105,110,105,110,215
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Joel Rose,85.00,85,90,-92,105,-111,112,90,112,202
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Norman Hanna,82.50,80,85,-88,115,-118,-120,85,115,200
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Nicholas Morland,82.15,84,-87,87,104,107,110,87,110,197
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Liam Saxby,79.50,83,-87,-87,95,100,105,83,105,188
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Connor Duff,83.50,76,-80,80,98,102,105,80,105,185
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Matt Noonan,82.40,70,75,-80,100,105,108,75,108,183
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Malcolm Sharman,82.85,70,-74,74,90,-94,94,74,94,168
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Matthew Howie,85.00,60,62,65,80,85,90,65,90,155
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Thomas Van Der Pol,78.20,50,55,58,73,77,-80,58,77,135
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Jithin Divakar,77.75,35,40,45,45,50,55,45,55,100
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Samuel Challen,78.45,30,35,40,50,55,60,40,60,100
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Christian Hopper,91.35,105,110,113,127,132,-135,113,132,245
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Alasdair Macdonald,93.10,92,96,100,120,125,-130,100,125,225
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Gareth Musson,92.60,82,87,92,112,117,122,92,122,214
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Chris Baker-Gabb,86.40,90,-94,-94,110,-115,-115,90,110,200
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Michael Nguyen,86.85,-80,80,85,95,-100,-100,85,95,180
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Matthew Dumars,92.10,70,-75,75,95,100,105,75,105,180
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Tim Hiscock,93.05,60,65,70,95,100,105,70,105,175
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Devon Kitts,85.45,60,63,65,-85,85,90,65,90,155
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Luke Simpson,93.20,60,65,70,75,80,85,70,85,155
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Niall Blair,87.10,80,85,-91,-118,-118,0,85,0,0
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Royce Dunne,99.35,112,117,122,140,-145,145,122,145,267
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Nicholas Burness,101.25,85,90,95,110,115,120,95,120,215
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Adam Meek,99.15,-90,90,95,115,-121,-121,95,115,210
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Joshua Clarke,101.05,80,85,90,100,105,110,90,110,200
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Daniel Sutherland,102.00,65,70,-75,100,105,110,70,110,180
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Joel Rhodes,98.45,65,70,-75,-95,95,100,70,100,170
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Brendan Shorter,94.35,70,74,-77,85,90,-95,74,90,164
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Daniel Morrison,96.20,60,65,68,85,90,-95,68,90,158
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Angus Loft,96.70,18,21,24,20,24,28,24,28,52
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Jackson Solofa,121.95,120,-125,-125,-150,150,155,120,155,275
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Mitchell Tomley,106.30,100,105,110,135,140,-145,110,140,250
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Jordan Evans,122.90,90,-95,-95,118,124,129,90,129,219
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Graeme Rousseau,108.90,90,95,98,110,116,120,98,120,218
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Zac Compton,115.05,70,75,80,90,-95,100,80,100,180
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Matthew Tervo,108.65,52,57,-65,65,70,75,57,75,132
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Robert Davison,76.80,75,-78,80,110,115,120,80,120,200
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Michael Teede,78.60,80,83,85,105,110,114,85,114,199
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Colin Schram,79.70,64,68,71,95,100,104,71,104,175
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Juan Murphy,79.00,56,60,64,75,82,86,64,86,150
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Justin Newbery,75.50,59,61,-63,-77,78,80,61,80,141
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Trevor Walz,75.75,55,58,60,75,78,80,60,80,140
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Raymond Louden,76.15,42,46,48,60,64,66,48,66,114
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Patrick Alldridge,84.30,80,85,88,107,113,117,88,117,205
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Patrick Galligan,85.00,82,85,-88,-113,113,117,85,117,202
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Greg Henwood,81.70,56,59,-63,82,84,-86,59,84,143
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Darren Walker,88.05,40,45,50,60,65,70,50,70,120
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Malcolm Irwin,92.20,65,70,73,85,90,-96,73,90,163
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,John Hanlon,95.40,63,65,-68,-86,86,-90,65,86,151
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Tim Redhead,101.75,77,81,-84,100,-105,105,81,105,186
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Bobby Johnson,97.70,50,55,60,70,75,80,60,80,140
Uesaka Barbell Australia QWA League Round 1 & Masters League Round 1,2015-02-21,male,Alan Mcmenamin,126.65,45,48,-50,55,58,62,48,62,110
