event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Hayley Ward,55.10,-50,-50,50,-65,65,-70,50,65,115,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Natalie Ferris,67.20,33,36,39,55,60,63,39,63,102,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Ella Jones,64.60,42,43,46,55,-60,-60,46,55,101,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Renee Kunde,73.50,65,-68,-68,80,86,-90,65,86,151,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Jesseca Lohmann,70.50,35,38,41,48,-53,56,41,56,97,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Angela Barnas,69.40,48,-53,53,65,70,-75,53,70,123,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,female,Dale Donaghue,77.50,42,45,48,58,62,64,48,64,112,AUS
JME Qld Club Challenge Round 3 – Sunshine Coast,2015-08-22,male,Mitchell Daniels,68.80,84,88,90,103,-107,110,90,110,200,AUS
