event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,female,Cassandra Wilson,57.80,25,26,-27,35,40,42,26,42,68,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,female,Helen Duffy,68.80,25,30,-35,45,47,50,30,50,80,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,female,Jessica Drocourt,76.30,30,35,38,40,-45,45,38,45,83,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,male,Clark Wilson,69.00,60,65,70,-80,80,87,70,87,157,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,male,Christian Thavenot,91.90,85,90,91,105,107,110,91,110,201,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,male,Brody Clark,90.80,-80,-80,80,105,110,115,80,115,195,AUS
JME Qld Club Challenge Round 1 – Fusion,2017-01-28,male,Brendan Phillips,93.80,55,60,-71,-70,75,-80,60,75,135,AUS
