event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka Barbell Australia League & Masters League Round 3,2016-08-27,female,Jasmine Fuhlbohm,71.30,39,42,45,52,56,-60,45,56,101,AUS
Uesaka Barbell Australia League & Masters League Round 3,2016-08-27,male,Dillon Fisler,60.30,45,50,55,57,61,65,55,65,120,AUS
Uesaka Barbell Australia League & Masters League Round 3,2016-08-27,male,Benjamin Newman,71.50,54,57,60,70,75,80,60,80,140,AUS
