event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pythons Club Competition,2015-09-27,male,Ben Shadbolt,48.70,27,30,-33,36,-38,38,30,38,68,AUS
Pythons Club Competition,2015-09-27,male,Brett Shadbolt,37.00,20,23,26,28,-31,31,26,31,57,AUS
Pythons Club Competition,2015-09-27,male,Jose Delgado,80.70,85,-90,90,-105,105,110,90,110,200,AUS
Pythons Club Competition,2015-09-27,male,Cody Wilks,88.20,108,112,-117,127,132,-140,112,132,244,AUS
Pythons Club Competition,2015-09-27,male,Ben Kirk,93.10,80,85,90,107,112,117,90,117,207,AUS
Pythons Club Competition,2015-09-27,male,Malachi Faamausili-Fala,85.20,56,60,-65,74,78,-82,60,78,138,AUS
Pythons Club Competition,2015-09-27,male,James Christensen,113.00,70,75,80,95,100,-105,80,100,180,AUS
Pythons Club Competition,2015-09-27,male,Harris Tuhakaraina,107.30,56,60,65,-75,80,85,65,85,150,AUS
