event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Inner West Barbell Open Competition,2018-09-16,female,Cathy Mason,67.10,25,26,-27,34,-35,35,26,35,61
Inner West Barbell Open Competition,2018-09-16,female,Elizabeth Austin,73.50,55,60,63,70,77,-82,63,77,140
Inner West Barbell Open Competition,2018-09-16,male,Jesse Austin,98.50,80,86,91,100,105,-111,91,105,196
Inner West Barbell Open Competition,2018-09-16,male,Drew Mctavish,107.00,100,105,-110,110,115,120,105,120,225
